Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
342,2025-03-14T05:43:36.303Z,w2,2025-03-14T05:44:02.997Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1112735744,6.7,3.37,16595943424,77881344,0.47,,,,,,,,,,,,,,,
343,2025-03-14T05:43:37.306Z,w2,2025-03-14T05:44:04.000Z,2025-03-14-02-37-50@3,0,2,16595943424,1116852224,6.73,2.71,16595943424,78409728,0.47,,,,,,,,,,,,,,,
344,2025-03-14T05:43:38.312Z,w2,2025-03-14T05:44:05.003Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1117110272,6.73,2.66,16595943424,78417920,0.47,,,,,,,,,,,,,,,
345,2025-03-14T05:43:39.325Z,w2,2025-03-14T05:44:06.007Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1117110272,6.73,2.61,16595943424,78409728,0.47,,,,,,,,,,,,,,,
346,2025-03-14T05:43:40.319Z,w2,2025-03-14T05:44:07.011Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1117110272,6.73,2.46,16595943424,78139392,0.47,,,,,,,,,,,,,,,
347,2025-03-14T05:43:41.325Z,w2,2025-03-14T05:44:08.014Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1117356032,6.73,10.99,16595943424,79360000,0.48,,,,,,,,,,,,,,,
348,2025-03-14T05:43:42.338Z,w2,2025-03-14T05:44:09.018Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1117356032,6.73,3.53,16595943424,79339520,0.48,,,,,,,,,,,,,,,
349,2025-03-14T05:43:43.340Z,w2,2025-03-14T05:44:10.020Z,2025-03-14-02-37-50@3,0,2,16595943424,1111724032,6.7,2.76,16595943424,79200256,0.48,,,,,,,,,,,,,,,
350,2025-03-14T05:43:44.331Z,w2,2025-03-14T05:44:11.022Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1111724032,6.7,2.63,16595943424,79069184,0.48,,,,,,,,,,,,,,,
351,2025-03-14T05:43:45.333Z,w2,2025-03-14T05:44:12.026Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1111724032,6.7,2.54,16595943424,78819328,0.47,,,,,,,,,,,,,,,
352,2025-03-14T05:43:46.332Z,w2,2025-03-14T05:44:13.026Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1111982080,6.7,2.44,16595943424,79065088,0.48,,,,,,,,,,,,,,,
353,2025-03-14T05:43:47.342Z,w2,2025-03-14T05:44:14.030Z,2025-03-14-02-37-50@3,0,1.75,16595943424,1111728128,6.7,10.56,16595943424,78995456,0.48,,,,,,,,,,,,,,,
354,2025-03-14T05:43:48.344Z,w2,2025-03-14T05:44:15.033Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1112498176,6.7,3.27,16595943424,78168064,0.47,,,,,,,,,,,,,,,
355,2025-03-14T05:43:49.350Z,w2,2025-03-14T05:44:16.037Z,2025-03-14-02-37-50@3,0,1.76,16595943424,1105321984,6.66,2.69,16595943424,78401536,0.47,,,,,,,,,,,,,,,
356,2025-03-14T05:43:50.350Z,w2,2025-03-14T05:44:17.041Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1105321984,6.66,2.68,16595943424,78413824,0.47,,,,,,,,,,,,,,,
357,2025-03-14T05:43:51.351Z,w2,2025-03-14T05:44:18.044Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1105321984,6.66,5.08,16595943424,80084992,0.48,,,,,,,,,,,,,,,
358,2025-03-14T05:43:52.355Z,w2,2025-03-14T05:44:19.048Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1105321984,6.66,2.62,16595943424,79880192,0.48,,,,,,,,,,,,,,,
359,2025-03-14T05:43:53.357Z,w2,2025-03-14T05:44:20.049Z,2025-03-14-02-37-50@3,0,1.62,16595943424,1106870272,6.67,7.97,16595943424,81559552,0.49,,,,,,,,,,,,,,,
360,2025-03-14T05:43:54.356Z,w2,2025-03-14T05:44:21.051Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1107128320,6.67,2.76,16595943424,80703488,0.49,,,,,,,,,,,,,,,
361,2025-03-14T05:43:55.363Z,w2,2025-03-14T05:44:22.055Z,2025-03-14-02-37-50@3,0,1.62,16595943424,1108676608,6.68,3.28,16595943424,80576512,0.49,,,,,,,,,,,,,,,
362,2025-03-14T05:43:56.368Z,w2,2025-03-14T05:44:23.058Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1108934656,6.68,2.72,16595943424,80760832,0.49,,,,,,,,,,,,,,,
363,2025-03-14T05:43:57.367Z,w2,2025-03-14T05:44:24.062Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1108934656,6.68,2.96,16595943424,79609856,0.48,,,,,,,,,,,,,,,
364,2025-03-14T05:43:58.368Z,w2,2025-03-14T05:44:25.063Z,2025-03-14-02-37-50@3,0,1.24,16595943424,1108934656,6.68,2.57,16595943424,79605760,0.48,,,,,,,,,,,,,,,
365,2025-03-14T05:43:59.387Z,w2,2025-03-14T05:44:26.067Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1108934656,6.68,2.6,16595943424,79343616,0.48,,,,,,,,,,,,,,,
366,2025-03-14T05:44:00.384Z,w2,2025-03-14T05:44:27.070Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1108934656,6.68,10.79,16595943424,80080896,0.48,,,,,,,,,,,,,,,
367,2025-03-14T05:44:01.380Z,w2,2025-03-14T05:44:28.072Z,2025-03-14-02-37-50@3,0,1.51,16595943424,1111773184,6.7,2.96,16595943424,79708160,0.48,,,,,,,,,,,,,,,
368,2025-03-14T05:44:02.384Z,w2,2025-03-14T05:44:29.075Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1112289280,6.7,2.67,16595943424,79446016,0.48,,,,,,,,,,,,,,,
369,2025-03-14T05:44:03.388Z,w2,2025-03-14T05:44:30.079Z,2025-03-14-02-37-50@3,0,1.37,16595943424,1112289280,6.7,2.53,16595943424,79441920,0.48,,,,,,,,,,,,,,,
370,2025-03-14T05:44:04.389Z,w2,2025-03-14T05:44:31.083Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1112805376,6.71,2.64,16595943424,79699968,0.48,,,,,,,,,,,,,,,
371,2025-03-14T05:44:05.395Z,w2,2025-03-14T05:44:32.087Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1112805376,6.71,2.7,16595943424,79441920,0.48,,,,,,,,,,,,,,,
372,2025-03-14T05:44:06.397Z,w2,2025-03-14T05:44:33.090Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1113567232,6.71,11.18,16595943424,79679488,0.48,,,,,,,,,,,,,,,
373,2025-03-14T05:44:07.404Z,w2,2025-03-14T05:44:34.093Z,2025-03-14-02-37-50@3,0,1.75,16595943424,1115365376,6.72,3.29,16595943424,79437824,0.48,,,,,,,,,,,,,,,
374,2025-03-14T05:44:08.403Z,w2,2025-03-14T05:44:35.097Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1115365376,6.72,2.6,16595943424,79187968,0.48,,,,,,,,,,,,,,,
375,2025-03-14T05:44:09.415Z,w2,2025-03-14T05:44:36.101Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1115365376,6.72,2.63,16595943424,79896576,0.48,,,,,,,,,,,,,,,
376,2025-03-14T05:44:10.411Z,w2,2025-03-14T05:44:37.105Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1115623424,6.72,2.67,16595943424,79437824,0.48,,,,,,,,,,,,,,,
377,2025-03-14T05:44:11.417Z,w2,2025-03-14T05:44:38.109Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1107091456,6.67,2.57,16595943424,79433728,0.48,,,,,,,,,,,,,,,
378,2025-03-14T05:44:12.422Z,w2,2025-03-14T05:44:39.114Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1107345408,6.67,10.77,16595943424,80171008,0.48,,,,,,,,,,,,,,,
379,2025-03-14T05:44:13.424Z,w2,2025-03-14T05:44:40.117Z,2025-03-14-02-37-50@3,0,1.63,16595943424,1110183936,6.69,3.3,16595943424,80171008,0.48,,,,,,,,,,,,,,,
380,2025-03-14T05:44:14.430Z,w2,2025-03-14T05:44:41.121Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1110949888,6.69,2.69,16595943424,80429056,0.48,,,,,,,,,,,,,,,
381,2025-03-14T05:44:15.434Z,w2,2025-03-14T05:44:42.125Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1111207936,6.7,2.63,16595943424,80433152,0.48,,,,,,,,,,,,,,,
382,2025-03-14T05:44:16.439Z,w2,2025-03-14T05:44:43.129Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1111465984,6.7,2.45,16595943424,80412672,0.48,,,,,,,,,,,,,,,
383,2025-03-14T05:44:17.440Z,w2,2025-03-14T05:44:44.133Z,2025-03-14-02-37-50@3,0,1.75,16595943424,1120862208,6.75,2.63,16595943424,80437248,0.48,,,,,,,,,,,,,,,
384,2025-03-14T05:44:18.445Z,w2,2025-03-14T05:44:45.137Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1121607680,6.76,10.81,16595943424,80203776,0.48,,,,,,,,,,,,,,,
385,2025-03-14T05:44:19.447Z,w2,2025-03-14T05:44:46.140Z,2025-03-14-02-37-50@3,0,2,16595943424,1123414016,6.77,3.29,16595943424,79818752,0.48,,,,,,,,,,,,,,,
386,2025-03-14T05:44:20.451Z,w2,2025-03-14T05:44:47.144Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1123414016,6.77,2.7,16595943424,80027648,0.48,,,,,,,,,,,,,,,
387,2025-03-14T05:44:21.455Z,w2,2025-03-14T05:44:48.148Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1123414016,6.77,2.63,16595943424,80048128,0.48,,,,,,,,,,,,,,,
388,2025-03-14T05:44:22.458Z,w2,2025-03-14T05:44:49.151Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1123414016,6.77,2.63,16595943424,80027648,0.48,,,,,,,,,,,,,,,
389,2025-03-14T05:44:23.461Z,w2,2025-03-14T05:44:50.155Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1123672064,6.77,2.59,16595943424,80048128,0.48,,,,,,,,,,,,,,,
390,2025-03-14T05:44:24.473Z,w2,2025-03-14T05:44:51.159Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1123672064,6.77,10.58,16595943424,79769600,0.48,,,,,,,,,,,,,,,
391,2025-03-14T05:44:25.468Z,w2,2025-03-14T05:44:52.162Z,2025-03-14-02-37-50@3,0,1.38,16595943424,1125736448,6.78,3.3,16595943424,79278080,0.48,,,,,,,,,,,,,,,
392,2025-03-14T05:44:26.473Z,w2,2025-03-14T05:44:53.165Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1125994496,6.78,2.67,16595943424,79781888,0.48,,,,,,,,,,,,,,,
393,2025-03-14T05:44:27.485Z,w2,2025-03-14T05:44:54.169Z,2025-03-14-02-37-50@3,0,1,16595943424,1116762112,6.73,2.62,16595943424,79282176,0.48,,,,,,,,,,,,,,,
394,2025-03-14T05:44:28.491Z,w2,2025-03-14T05:44:55.173Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1117020160,6.73,2.65,16595943424,79548416,0.48,,,,,,,,,,,,,,,
395,2025-03-14T05:44:29.485Z,w2,2025-03-14T05:44:56.177Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1117020160,6.73,2.6,16595943424,79790080,0.48,,,,,,,,,,,,,,,
396,2025-03-14T05:44:30.489Z,w2,2025-03-14T05:44:57.180Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1117020160,6.73,10.51,16595943424,79839232,0.48,,,,,,,,,,,,,,,
397,2025-03-14T05:44:31.490Z,w2,2025-03-14T05:44:58.184Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1121124352,6.76,3.3,16595943424,79851520,0.48,,,,,,,,,,,,,,,
398,2025-03-14T05:44:32.495Z,w2,2025-03-14T05:44:59.188Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1121382400,6.76,2.57,16595943424,79605760,0.48,,,,,,,,,,,,,,,
399,2025-03-14T05:44:33.502Z,w2,2025-03-14T05:45:00.192Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1112281088,6.7,2.62,16595943424,79343616,0.48,,,,,,,,,,,,,,,
400,2025-03-14T05:44:34.502Z,w2,2025-03-14T05:45:01.195Z,2025-03-14-02-37-50@3,0,1.37,16595943424,1112633344,6.7,2.57,16595943424,79351808,0.48,,,,,,,,,,,,,,,
401,2025-03-14T05:44:35.507Z,w2,2025-03-14T05:45:02.199Z,2025-03-14-02-37-50@3,0,1.01,16595943424,1112887296,6.71,2.63,16595943424,79355904,0.48,,,,,,,,,,,,,,,
402,2025-03-14T05:44:36.519Z,w2,2025-03-14T05:45:03.202Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1112887296,6.71,10.44,16595943424,80064512,0.48,,,,,,,,,,,,,,,
403,2025-03-14T05:44:37.514Z,w2,2025-03-14T05:45:04.206Z,2025-03-14-02-37-50@3,0,2,16595943424,1113915392,6.71,3.67,16595943424,79495168,0.48,,,,,,,,,,,,,,,
404,2025-03-14T05:44:38.518Z,w2,2025-03-14T05:45:05.210Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1114923008,6.72,2.72,16595943424,79478784,0.48,,,,,,,,,,,,,,,
405,2025-03-14T05:44:39.520Z,w2,2025-03-14T05:45:06.214Z,2025-03-14-02-37-50@3,0,0.13,16595943424,1114923008,6.72,2.58,16595943424,79659008,0.48,,,,,,,,,,,,,,,
406,2025-03-14T05:44:40.524Z,w2,2025-03-14T05:45:07.217Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1114923008,6.72,2.58,16595943424,79249408,0.48,,,,,,,,,,,,,,,
407,2025-03-14T05:44:41.529Z,w2,2025-03-14T05:45:08.220Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1114923008,6.72,2.58,16595943424,79253504,0.48,,,,,,,,,,,,,,,
408,2025-03-14T05:44:42.532Z,w2,2025-03-14T05:45:09.225Z,2025-03-14-02-37-50@3,0,1,16595943424,1114923008,6.72,10.68,16595943424,80470016,0.48,,,,,,,,,,,,,,,
409,2025-03-14T05:44:43.541Z,w2,2025-03-14T05:45:10.229Z,2025-03-14-02-37-50@3,0,1.75,16595943424,1117503488,6.73,3.67,16595943424,79892480,0.48,,,,,,,,,,,,,,,
410,2025-03-14T05:44:44.539Z,w2,2025-03-14T05:45:11.232Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1108426752,6.68,2.77,16595943424,79642624,0.48,,,,,,,,,,,,,,,
411,2025-03-14T05:44:45.548Z,w2,2025-03-14T05:45:12.236Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1109274624,6.68,2.6,16595943424,79642624,0.48,,,,,,,,,,,,,,,
412,2025-03-14T05:44:46.546Z,w2,2025-03-14T05:45:13.239Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1109274624,6.68,2.41,16595943424,80117760,0.48,,,,,,,,,,,,,,,
413,2025-03-14T05:44:47.557Z,w2,2025-03-14T05:45:14.243Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1119465472,6.75,2.59,16595943424,79892480,0.48,,,,,,,,,,,,,,,
414,2025-03-14T05:44:48.555Z,w2,2025-03-14T05:45:15.246Z,2025-03-14-02-37-50@3,0,1.5,16595943424,1121533952,6.76,10.39,16595943424,80375808,0.48,,,,,,,,,,,,,,,
415,2025-03-14T05:44:49.561Z,w2,2025-03-14T05:45:16.250Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1114873856,6.72,3.15,16595943424,80343040,0.48,,,,,,,,,,,,,,,
416,2025-03-14T05:44:50.564Z,w2,2025-03-14T05:45:17.253Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1115131904,6.72,2.66,16595943424,80121856,0.48,,,,,,,,,,,,,,,
417,2025-03-14T05:44:51.565Z,w2,2025-03-14T05:45:18.257Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1115131904,6.72,4.77,16595943424,83148800,0.5,,,,,,,,,,,,,,,
418,2025-03-14T05:44:52.569Z,w2,2025-03-14T05:45:19.261Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1115131904,6.72,2.5,16595943424,82636800,0.5,,,,,,,,,,,,,,,
419,2025-03-14T05:44:53.574Z,w2,2025-03-14T05:45:20.264Z,2025-03-14-02-37-50@3,0,1,16595943424,1118228480,6.74,2.53,16595943424,82673664,0.5,,,,,,,,,,,,,,,
420,2025-03-14T05:44:54.574Z,w2,2025-03-14T05:45:21.268Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1118228480,6.74,10.5,16595943424,81911808,0.49,,,,,,,,,,,,,,,
421,2025-03-14T05:44:55.577Z,w2,2025-03-14T05:45:22.272Z,2025-03-14-02-37-50@3,0,1.75,16595943424,1112223744,6.7,3.25,16595943424,81596416,0.49,,,,,,,,,,,,,,,
422,2025-03-14T05:44:56.582Z,w2,2025-03-14T05:45:23.276Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1112223744,6.7,2.68,16595943424,81850368,0.49,,,,,,,,,,,,,,,
423,2025-03-14T05:44:57.587Z,w2,2025-03-14T05:45:24.279Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1112727552,6.7,2.58,16595943424,82087936,0.49,,,,,,,,,,,,,,,
424,2025-03-14T05:44:58.589Z,w2,2025-03-14T05:45:25.282Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1112727552,6.7,2.67,16595943424,81829888,0.49,,,,,,,,,,,,,,,
425,2025-03-14T05:44:59.596Z,w2,2025-03-14T05:45:26.285Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1112985600,6.71,2.59,16595943424,81854464,0.49,,,,,,,,,,,,,,,
426,2025-03-14T05:45:00.596Z,w2,2025-03-14T05:45:27.289Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1112985600,6.71,14.98,16595943424,77545472,0.47,,,,,,,,,,,,,,,
427,2025-03-14T05:45:01.599Z,w2,2025-03-14T05:45:28.292Z,2025-03-14-02-37-50@3,0,2.13,16595943424,1114275840,6.71,3.18,16595943424,77393920,0.47,,,,,,,,,,,,,,,
428,2025-03-14T05:45:02.604Z,w2,2025-03-14T05:45:29.296Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1105547264,6.66,2.67,16595943424,77651968,0.47,,,,,,,,,,,,,,,
429,2025-03-14T05:45:03.608Z,w2,2025-03-14T05:45:30.300Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1105555456,6.66,2.61,16595943424,77651968,0.47,,,,,,,,,,,,,,,
430,2025-03-14T05:45:04.614Z,w2,2025-03-14T05:45:31.303Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1106059264,6.66,2.62,16595943424,77905920,0.47,,,,,,,,,,,,,,,
431,2025-03-14T05:45:05.613Z,w2,2025-03-14T05:45:32.307Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1106059264,6.66,2.62,16595943424,77824000,0.47,,,,,,,,,,,,,,,
432,2025-03-14T05:45:06.618Z,w2,2025-03-14T05:45:33.310Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1106317312,6.67,10.57,16595943424,77070336,0.46,,,,,,,,,,,,,,,
433,2025-03-14T05:45:07.622Z,w2,2025-03-14T05:45:34.314Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1107849216,6.68,3.22,16595943424,76877824,0.46,,,,,,,,,,,,,,,
434,2025-03-14T05:45:08.625Z,w2,2025-03-14T05:45:35.318Z,2025-03-14-02-37-50@3,0,1.38,16595943424,1100935168,6.63,2.67,16595943424,77320192,0.47,,,,,,,,,,,,,,,
435,2025-03-14T05:45:09.628Z,w2,2025-03-14T05:45:36.322Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1101451264,6.64,2.49,16595943424,77131776,0.46,,,,,,,,,,,,,,,
436,2025-03-14T05:45:10.633Z,w2,2025-03-14T05:45:37.326Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1101451264,6.64,2.57,16595943424,77131776,0.46,,,,,,,,,,,,,,,
437,2025-03-14T05:45:11.644Z,w2,2025-03-14T05:45:38.330Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1101709312,6.64,2.59,16595943424,77361152,0.47,,,,,,,,,,,,,,,
438,2025-03-14T05:45:12.644Z,w2,2025-03-14T05:45:39.333Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1102221312,6.64,10.36,16595943424,77795328,0.47,,,,,,,,,,,,,,,
439,2025-03-14T05:45:13.644Z,w2,2025-03-14T05:45:40.337Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1102221312,6.64,3.22,16595943424,76800000,0.46,,,,,,,,,,,,,,,
440,2025-03-14T05:45:14.647Z,w2,2025-03-14T05:45:41.340Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1102737408,6.64,2.67,16595943424,76791808,0.46,,,,,,,,,,,,,,,
441,2025-03-14T05:45:15.651Z,w2,2025-03-14T05:45:42.344Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1102995456,6.65,2.62,16595943424,77049856,0.46,,,,,,,,,,,,,,,
442,2025-03-14T05:45:16.654Z,w2,2025-03-14T05:45:43.347Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1102995456,6.65,2.31,16595943424,77045760,0.46,,,,,,,,,,,,,,,
443,2025-03-14T05:45:17.657Z,w2,2025-03-14T05:45:44.350Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1102995456,6.65,2.61,16595943424,77275136,0.47,,,,,,,,,,,,,,,
444,2025-03-14T05:45:18.662Z,w2,2025-03-14T05:45:45.354Z,2025-03-14-02-37-50@3,0,1.87,16595943424,1106178048,6.67,10.44,16595943424,78241792,0.47,,,,,,,,,,,,,,,
445,2025-03-14T05:45:19.665Z,w2,2025-03-14T05:45:46.357Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1106685952,6.67,4.23,16595943424,77082624,0.46,,,,,,,,,,,,,,,
446,2025-03-14T05:45:20.677Z,w2,2025-03-14T05:45:47.360Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1109770240,6.69,2.57,16595943424,76767232,0.46,,,,,,,,,,,,,,,
447,2025-03-14T05:45:21.671Z,w2,2025-03-14T05:45:48.364Z,2025-03-14-02-37-50@3,0,1.5,16595943424,1100292096,6.63,2.61,16595943424,77025280,0.46,,,,,,,,,,,,,,,
448,2025-03-14T05:45:22.674Z,w2,2025-03-14T05:45:49.367Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1100546048,6.63,2.69,16595943424,76705792,0.46,,,,,,,,,,,,,,,
449,2025-03-14T05:45:23.676Z,w2,2025-03-14T05:45:50.370Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1100546048,6.63,2.53,16595943424,77152256,0.46,,,,,,,,,,,,,,,
450,2025-03-14T05:45:24.682Z,w2,2025-03-14T05:45:51.374Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1100546048,6.63,10.36,16595943424,77844480,0.47,,,,,,,,,,,,,,,
451,2025-03-14T05:45:25.684Z,w2,2025-03-14T05:45:52.378Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1100546048,6.63,3.63,16595943424,76902400,0.46,,,,,,,,,,,,,,,
452,2025-03-14T05:45:26.688Z,w2,2025-03-14T05:45:53.381Z,2025-03-14-02-37-50@3,0,1.75,16595943424,1103638528,6.65,2.76,16595943424,76943360,0.46,,,,,,,,,,,,,,,
453,2025-03-14T05:45:27.695Z,w2,2025-03-14T05:45:54.385Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1104154624,6.65,2.61,16595943424,76943360,0.46,,,,,,,,,,,,,,,
454,2025-03-14T05:45:28.695Z,w2,2025-03-14T05:45:55.388Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1104154624,6.65,2.64,16595943424,76926976,0.46,,,,,,,,,,,,,,,
455,2025-03-14T05:45:29.698Z,w2,2025-03-14T05:45:56.392Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1104154624,6.65,2.59,16595943424,76718080,0.46,,,,,,,,,,,,,,,
456,2025-03-14T05:45:30.702Z,w2,2025-03-14T05:45:57.395Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1104412672,6.65,11.4,16595943424,77828096,0.47,,,,,,,,,,,,,,,
457,2025-03-14T05:45:31.705Z,w2,2025-03-14T05:45:58.398Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1104928768,6.66,3.33,16595943424,77942784,0.47,,,,,,,,,,,,,,,
458,2025-03-14T05:45:32.711Z,w2,2025-03-14T05:45:59.402Z,2025-03-14-02-37-50@3,0,1.64,16595943424,1109561344,6.69,2.7,16595943424,77434880,0.47,,,,,,,,,,,,,,,
459,2025-03-14T05:45:33.715Z,w2,2025-03-14T05:46:00.405Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1109561344,6.69,2.58,16595943424,77660160,0.47,,,,,,,,,,,,,,,
460,2025-03-14T05:45:34.715Z,w2,2025-03-14T05:46:01.408Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1109561344,6.69,2.61,16595943424,77434880,0.47,,,,,,,,,,,,,,,
461,2025-03-14T05:45:35.718Z,w2,2025-03-14T05:46:02.411Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1110061056,6.69,2.65,16595943424,77701120,0.47,,,,,,,,,,,,,,,
462,2025-03-14T05:45:36.722Z,w2,2025-03-14T05:46:03.415Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1110061056,6.69,10.74,16595943424,78000128,0.47,,,,,,,,,,,,,,,
463,2025-03-14T05:45:37.726Z,w2,2025-03-14T05:46:04.419Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1110061056,6.69,3.6,16595943424,77914112,0.47,,,,,,,,,,,,,,,
464,2025-03-14T05:45:38.734Z,w2,2025-03-14T05:46:05.422Z,2025-03-14-02-37-50@3,0,2.13,16595943424,1110835200,6.69,2.7,16595943424,77647872,0.47,,,,,,,,,,,,,,,
465,2025-03-14T05:45:39.733Z,w2,2025-03-14T05:46:06.426Z,2025-03-14-02-37-50@3,0,1,16595943424,1111093248,6.69,2.64,16595943424,77398016,0.47,,,,,,,,,,,,,,,
466,2025-03-14T05:45:40.737Z,w2,2025-03-14T05:46:07.430Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1111093248,6.69,2.65,16595943424,77402112,0.47,,,,,,,,,,,,,,,
467,2025-03-14T05:45:41.741Z,w2,2025-03-14T05:46:08.434Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1111339008,6.7,2.57,16595943424,77660160,0.47,,,,,,,,,,,,,,,
468,2025-03-14T05:45:42.746Z,w2,2025-03-14T05:46:09.438Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1111339008,6.7,10.64,16595943424,78368768,0.47,,,,,,,,,,,,,,,
469,2025-03-14T05:45:43.754Z,w2,2025-03-14T05:46:10.441Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1111339008,6.7,3.26,16595943424,78483456,0.47,,,,,,,,,,,,,,,
470,2025-03-14T05:45:44.754Z,w2,2025-03-14T05:46:11.444Z,2025-03-14-02-37-50@3,0,1.76,16595943424,1104433152,6.65,2.67,16595943424,78704640,0.47,,,,,,,,,,,,,,,
