Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
69,2025-03-14T05:39:03.881Z,rnp4,2025-03-14T05:39:30.581Z,2025-03-14-02-37-50@3,3,100,6209675264,1892065280,30.47,47.64,6209675264,142262272,2.29,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.25,6209675264,359206912,5.78,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.35,6209675264,359538688,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,47.82,6209675264,362049536,5.83
70,2025-03-14T05:39:04.913Z,rnp4,2025-03-14T05:39:31.614Z,2025-03-14-02-37-50@3,3,100,6209675264,1902604288,30.64,52.88,6209675264,138362880,2.23,daa4be35-1c9f-40f3-8e97-6846c0641d5d,42.7,6209675264,359292928,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.66,6209675264,359555072,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,45.99,6209675264,362086400,5.83
71,2025-03-14T05:39:06.007Z,rnp4,2025-03-14T05:39:32.709Z,2025-03-14-02-37-50@3,3,100,6209675264,1915703296,30.85,48.46,6209675264,164560896,2.65,daa4be35-1c9f-40f3-8e97-6846c0641d5d,42.58,6209675264,359321600,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,43.11,6209675264,359694336,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,38.95,6209675264,362094592,5.83
72,2025-03-14T05:39:07.055Z,rnp4,2025-03-14T05:39:33.754Z,2025-03-14-02-37-50@3,3,100,6209675264,1916936192,30.87,51.86,6209675264,125489152,2.02,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.48,6209675264,359333888,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.77,6209675264,359702528,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,44.13,6209675264,362094592,5.83
73,2025-03-14T05:39:08.092Z,rnp4,2025-03-14T05:39:34.789Z,2025-03-14-02-37-50@3,3,100,6209675264,1911427072,30.78,47.79,6209675264,116109312,1.87,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.95,6209675264,359346176,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.32,6209675264,359714816,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,47.31,6209675264,362450944,5.84
74,2025-03-14T05:39:08.092Z,rnp4,2025-03-14T05:39:34.791Z,2025-03-14-02-37-50@3,3,100,6209675264,1941143552,31.26,51.86,6209675264,125489152,2.02,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.95,6209675264,359346176,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.32,6209675264,359714816,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,47.31,6209675264,362450944,5.84
75,2025-03-14T05:39:09.125Z,rnp4,2025-03-14T05:39:35.823Z,2025-03-14-02-37-50@3,3,100,6209675264,1898532864,30.57,42.89,6209675264,74309632,1.2,daa4be35-1c9f-40f3-8e97-6846c0641d5d,52.95,6209675264,359354368,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.14,6209675264,359718912,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,47.22,6209675264,362463232,5.84
76,2025-03-14T05:39:10.155Z,rnp4,2025-03-14T05:39:36.857Z,2025-03-14-02-37-50@3,3,100,6209675264,1866747904,30.06,30.11,6209675264,85422080,1.38,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.41,6209675264,359354368,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.89,6209675264,359723008,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,54.75,6209675264,362467328,5.84
77,2025-03-14T05:39:11.171Z,rnp4,2025-03-14T05:39:37.872Z,2025-03-14-02-37-50@3,3,97,6209675264,1867063296,30.07,46.66,6209675264,99246080,1.6,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.09,6209675264,359378944,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.77,6209675264,359731200,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,48,6209675264,362467328,5.84
78,2025-03-14T05:39:12.192Z,rnp4,2025-03-14T05:39:38.892Z,2025-03-14-02-37-50@3,3,100,6209675264,1875304448,30.2,48.19,6209675264,126873600,2.04,daa4be35-1c9f-40f3-8e97-6846c0641d5d,52.22,6209675264,359391232,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,43.59,6209675264,359735296,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,49.38,6209675264,362471424,5.84
79,2025-03-14T05:39:13.224Z,rnp4,2025-03-14T05:39:39.924Z,2025-03-14-02-37-50@3,3,100,6209675264,1898528768,30.57,48.08,6209675264,117137408,1.89,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.52,6209675264,359403520,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.34,6209675264,359743488,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,49.39,6209675264,362635264,5.84
80,2025-03-14T05:39:14.275Z,rnp4,2025-03-14T05:39:40.960Z,2025-03-14-02-37-50@3,3,100,6209675264,1904201728,30.67,50.63,6209675264,90341376,1.45,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.04,6209675264,359407616,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.24,6209675264,359743488,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,50.83,6209675264,362717184,5.84
81,2025-03-14T05:39:15.352Z,rnp4,2025-03-14T05:39:42.040Z,2025-03-14-02-37-50@3,3,100,6209675264,1877221376,30.23,53.33,6209675264,114429952,1.84,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.29,6209675264,359587840,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.6,6209675264,359743488,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,45.3,6209675264,362721280,5.84
82,2025-03-14T05:39:16.358Z,rnp4,2025-03-14T05:39:43.056Z,2025-03-14-02-37-50@3,3,100,6209675264,1882497024,30.32,47.75,6209675264,115335168,1.86,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.1,6209675264,359596032,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.97,6209675264,359755776,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,49.28,6209675264,362725376,5.84
83,2025-03-14T05:39:17.392Z,rnp4,2025-03-14T05:39:44.092Z,2025-03-14-02-37-50@3,3,100,6209675264,1898237952,30.57,47.48,6209675264,117096448,1.89,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.43,6209675264,359596032,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.41,6209675264,359763968,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,46.76,6209675264,362729472,5.84
84,2025-03-14T05:39:18.425Z,rnp4,2025-03-14T05:39:45.124Z,2025-03-14-02-37-50@3,3,100,6209675264,1903398912,30.65,11.38,6209675264,75145216,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,60.35,6209675264,359608320,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,57.45,6209675264,359776256,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,58.68,6209675264,362729472,5.84
85,2025-03-14T05:39:19.444Z,rnp4,2025-03-14T05:39:46.143Z,2025-03-14-02-37-50@3,3,99,6209675264,1873440768,30.17,2.62,6209675264,75145216,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,69.62,6209675264,359620608,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,56.3,6209675264,359788544,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,58.2,6209675264,362766336,5.84
86,2025-03-14T05:39:20.488Z,rnp4,2025-03-14T05:39:47.187Z,2025-03-14-02-37-50@3,3,97.47,6209675264,1873440768,30.17,2.62,6209675264,75149312,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,57.86,6209675264,359624704,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,58.14,6209675264,359788544,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,56.64,6209675264,362770432,5.84
87,2025-03-14T05:39:21.563Z,rnp4,2025-03-14T05:39:48.254Z,2025-03-14-02-37-50@3,3,96.02,6209675264,1873440768,30.17,3,6209675264,75153408,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,60.28,6209675264,359632896,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,59.43,6209675264,359796736,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,59.69,6209675264,362774528,5.84
88,2025-03-14T05:39:22.658Z,rnp4,2025-03-14T05:39:49.357Z,2025-03-14-02-37-50@3,3,97.45,6209675264,1873440768,30.17,2.92,6209675264,75157504,1.21,daa4be35-1c9f-40f3-8e97-6846c0641d5d,61.31,6209675264,359645184,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,61.04,6209675264,359800832,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,60.53,6209675264,362778624,5.84
89,2025-03-14T05:39:23.706Z,rnp4,2025-03-14T05:39:50.405Z,2025-03-14-02-37-50@3,3,97.98,6209675264,1873440768,30.17,40.34,6209675264,76816384,1.24,daa4be35-1c9f-40f3-8e97-6846c0641d5d,49.57,6209675264,359645184,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.17,6209675264,359800832,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,52.57,6209675264,362782720,5.84
90,2025-03-14T05:39:24.750Z,rnp4,2025-03-14T05:39:51.450Z,2025-03-14-02-37-50@3,3,98.01,6209675264,1873440768,30.17,45.42,6209675264,75837440,1.22,daa4be35-1c9f-40f3-8e97-6846c0641d5d,42.6,6209675264,359649280,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.56,6209675264,359809024,5.79,e1517918-f875-47a2-8329-51f8e078f8e5,52.24,6209675264,362786816,5.84
91,2025-03-14T05:39:25.814Z,rnp4,2025-03-14T05:39:52.515Z,2025-03-14-02-37-50@3,3,100,6209675264,1874472960,30.19,50.2,6209675264,90759168,1.46,daa4be35-1c9f-40f3-8e97-6846c0641d5d,45.45,6209675264,359653376,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.79,6209675264,360030208,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,44.7,6209675264,362815488,5.84
92,2025-03-14T05:39:26.850Z,rnp4,2025-03-14T05:39:53.551Z,2025-03-14-02-37-50@3,3,100,6209675264,1874976768,30.19,47.2,6209675264,119627776,1.93,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.84,6209675264,359682048,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.28,6209675264,360034304,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,47.86,6209675264,362815488,5.84
93,2025-03-14T05:39:27.880Z,rnp4,2025-03-14T05:39:54.580Z,2025-03-14-02-37-50@3,3,100,6209675264,1876013056,30.21,46.62,6209675264,126615552,2.04,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.65,6209675264,359686144,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.02,6209675264,360038400,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,48.16,6209675264,362819584,5.84
94,2025-03-14T05:39:28.919Z,rnp4,2025-03-14T05:39:55.620Z,2025-03-14-02-37-50@3,3,100,6209675264,1899237376,30.59,53.5,6209675264,131338240,2.12,daa4be35-1c9f-40f3-8e97-6846c0641d5d,45.02,6209675264,359690240,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.91,6209675264,360042496,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,47.7,6209675264,362819584,5.84
95,2025-03-14T05:39:29.942Z,rnp4,2025-03-14T05:39:56.643Z,2025-03-14-02-37-50@3,3,100,6209675264,1905688576,30.69,52.04,6209675264,83693568,1.35,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.03,6209675264,359723008,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.51,6209675264,360046592,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,44.31,6209675264,362848256,5.84
96,2025-03-14T05:39:31.032Z,rnp4,2025-03-14T05:39:57.733Z,2025-03-14-02-37-50@3,3,100,6209675264,1908006912,30.73,52.4,6209675264,103227392,1.66,daa4be35-1c9f-40f3-8e97-6846c0641d5d,44.32,6209675264,359727104,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,43.86,6209675264,360058880,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,47.85,6209675264,362852352,5.84
97,2025-03-14T05:39:32.061Z,rnp4,2025-03-14T05:39:58.760Z,2025-03-14-02-37-50@3,3,99.5,6209675264,1872871424,30.16,52.45,6209675264,128753664,2.07,daa4be35-1c9f-40f3-8e97-6846c0641d5d,44.74,6209675264,359727104,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,41.84,6209675264,360058880,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,48.11,6209675264,362856448,5.84
98,2025-03-14T05:39:33.130Z,rnp4,2025-03-14T05:39:59.831Z,2025-03-14-02-37-50@3,3,100,6209675264,1903988736,30.66,48.91,6209675264,131178496,2.11,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.04,6209675264,359817216,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.35,6209675264,360173568,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,46.4,6209675264,362856448,5.84
99,2025-03-14T05:39:33.131Z,rnp4,2025-03-14T05:39:59.833Z,2025-03-14-02-37-50@3,3,100,6209675264,1880289280,30.28,48.91,6209675264,131178496,2.11,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.04,6209675264,359817216,5.79,f7f428b1-0d92-40b8-8de0-96a72e13e063,41.84,6209675264,360058880,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,46.4,6209675264,362856448,5.84
100,2025-03-14T05:39:34.186Z,rnp4,2025-03-14T05:40:00.887Z,2025-03-14-02-37-50@3,3,99.5,6209675264,1909665792,30.75,51.59,6209675264,78950400,1.27,daa4be35-1c9f-40f3-8e97-6846c0641d5d,43.52,6209675264,359858176,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.89,6209675264,360181760,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,48.9,6209675264,362868736,5.84
101,2025-03-14T05:39:35.210Z,rnp4,2025-03-14T05:40:01.911Z,2025-03-14-02-37-50@3,3,100,6209675264,1881767936,30.3,27.32,6209675264,85549056,1.38,daa4be35-1c9f-40f3-8e97-6846c0641d5d,49.86,6209675264,359858176,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,54.96,6209675264,360189952,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,55.93,6209675264,362872832,5.84
102,2025-03-14T05:39:36.232Z,rnp4,2025-03-14T05:40:02.932Z,2025-03-14-02-37-50@3,3,99.49,6209675264,1883074560,30.32,45.78,6209675264,96804864,1.56,daa4be35-1c9f-40f3-8e97-6846c0641d5d,42.8,6209675264,359862272,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.46,6209675264,360198144,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,42.75,6209675264,362876928,5.84
103,2025-03-14T05:39:37.251Z,rnp4,2025-03-14T05:40:03.951Z,2025-03-14-02-37-50@3,3,100,6209675264,1885368320,30.36,57.35,6209675264,126558208,2.04,daa4be35-1c9f-40f3-8e97-6846c0641d5d,45.26,6209675264,359862272,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,43.86,6209675264,360198144,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,46.71,6209675264,362876928,5.84
104,2025-03-14T05:39:38.293Z,rnp4,2025-03-14T05:40:04.988Z,2025-03-14-02-37-50@3,3,100,6209675264,1902391296,30.64,50.95,6209675264,119721984,1.93,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.75,6209675264,359862272,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.41,6209675264,360239104,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,45.24,6209675264,362876928,5.84
105,2025-03-14T05:39:39.307Z,rnp4,2025-03-14T05:40:06.006Z,2025-03-14-02-37-50@3,3,99.49,6209675264,1910652928,30.77,48.15,6209675264,136077312,2.19,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.71,6209675264,359870464,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.48,6209675264,360243200,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,49.5,6209675264,362881024,5.84
106,2025-03-14T05:39:40.357Z,rnp4,2025-03-14T05:40:07.057Z,2025-03-14-02-37-50@3,3,100,6209675264,1915027456,30.84,44.47,6209675264,112119808,1.81,daa4be35-1c9f-40f3-8e97-6846c0641d5d,42.04,6209675264,359870464,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.38,6209675264,360243200,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,44.13,6209675264,362881024,5.84
107,2025-03-14T05:39:41.381Z,rnp4,2025-03-14T05:40:08.081Z,2025-03-14-02-37-50@3,3,100,6209675264,1892089856,30.47,47.96,6209675264,126951424,2.04,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.58,6209675264,359878656,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.02,6209675264,360255488,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,48.43,6209675264,362885120,5.84
108,2025-03-14T05:39:42.413Z,rnp4,2025-03-14T05:40:09.113Z,2025-03-14-02-37-50@3,3,100,6209675264,1904115712,30.66,47.77,6209675264,116477952,1.88,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.2,6209675264,359882752,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.24,6209675264,360255488,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,45.91,6209675264,362893312,5.84
109,2025-03-14T05:39:43.437Z,rnp4,2025-03-14T05:40:10.138Z,2025-03-14-02-37-50@3,3,100,6209675264,1910820864,30.77,43.19,6209675264,83582976,1.35,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.07,6209675264,359886848,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.66,6209675264,360263680,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,49.51,6209675264,362893312,5.84
110,2025-03-14T05:39:44.457Z,rnp4,2025-03-14T05:40:11.157Z,2025-03-14-02-37-50@3,3,100,6209675264,1867464704,30.07,47.54,6209675264,101957632,1.64,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.45,6209675264,359890944,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.89,6209675264,360267776,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,46.54,6209675264,362897408,5.84
111,2025-03-14T05:39:45.482Z,rnp4,2025-03-14T05:40:12.178Z,2025-03-14-02-37-50@3,3,100,6209675264,1876189184,30.21,51.51,6209675264,126009344,2.03,daa4be35-1c9f-40f3-8e97-6846c0641d5d,50.44,6209675264,359989248,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,43.57,6209675264,360271872,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,47.77,6209675264,362897408,5.84
112,2025-03-14T05:39:46.509Z,rnp4,2025-03-14T05:40:13.206Z,2025-03-14-02-37-50@3,3,100,6209675264,1893994496,30.5,46.75,6209675264,128757760,2.07,daa4be35-1c9f-40f3-8e97-6846c0641d5d,51.35,6209675264,359997440,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.7,6209675264,360300544,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,48.92,6209675264,362909696,5.84
113,2025-03-14T05:39:47.579Z,rnp4,2025-03-14T05:40:14.279Z,2025-03-14-02-37-50@3,3,100,6209675264,1906380800,30.7,47.3,6209675264,87470080,1.41,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.19,6209675264,359997440,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.15,6209675264,360308736,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,47.99,6209675264,362913792,5.84
114,2025-03-14T05:39:48.601Z,rnp4,2025-03-14T05:40:15.299Z,2025-03-14-02-37-50@3,3,99.5,6209675264,1909993472,30.76,49.82,6209675264,107274240,1.73,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.55,6209675264,360001536,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.23,6209675264,360308736,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,48.8,6209675264,362921984,5.84
115,2025-03-14T05:39:49.624Z,rnp4,2025-03-14T05:40:16.324Z,2025-03-14-02-37-50@3,3,100,6209675264,1880813568,30.29,47.34,6209675264,130080768,2.09,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.56,6209675264,360001536,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.29,6209675264,360312832,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,46.93,6209675264,362921984,5.84
116,2025-03-14T05:39:50.653Z,rnp4,2025-03-14T05:40:17.353Z,2025-03-14-02-37-50@3,3,100,6209675264,1893425152,30.49,49.43,6209675264,120139776,1.93,daa4be35-1c9f-40f3-8e97-6846c0641d5d,43.16,6209675264,360001536,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.36,6209675264,360316928,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,47.65,6209675264,362921984,5.84
117,2025-03-14T05:39:51.696Z,rnp4,2025-03-14T05:40:18.396Z,2025-03-14-02-37-50@3,3,100,6209675264,1905295360,30.68,41.79,6209675264,81342464,1.31,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.84,6209675264,360005632,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.78,6209675264,360316928,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,48.63,6209675264,362926080,5.84
118,2025-03-14T05:39:52.739Z,rnp4,2025-03-14T05:40:19.437Z,2025-03-14-02-37-50@3,3,99,6209675264,1908908032,30.74,50.23,6209675264,96317440,1.55,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.56,6209675264,360009728,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,50.26,6209675264,360325120,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,45.25,6209675264,362926080,5.84
119,2025-03-14T05:39:53.766Z,rnp4,2025-03-14T05:40:20.467Z,2025-03-14-02-37-50@3,3,98.5,6209675264,1874788352,30.19,50,6209675264,125132800,2.02,daa4be35-1c9f-40f3-8e97-6846c0641d5d,49.77,6209675264,360017920,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,47.23,6209675264,360325120,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,46.21,6209675264,362926080,5.84
120,2025-03-14T05:39:54.805Z,rnp4,2025-03-14T05:40:21.506Z,2025-03-14-02-37-50@3,3,100,6209675264,1883041792,30.32,47.28,6209675264,117460992,1.89,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.48,6209675264,360022016,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,48,6209675264,360329216,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,48,6209675264,362930176,5.84
121,2025-03-14T05:39:55.830Z,rnp4,2025-03-14T05:40:22.532Z,2025-03-14-02-37-50@3,3,100,6209675264,1902395392,30.64,45.19,6209675264,83218432,1.34,daa4be35-1c9f-40f3-8e97-6846c0641d5d,46.6,6209675264,360030208,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,48.67,6209675264,360329216,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,49.74,6209675264,362934272,5.84
122,2025-03-14T05:39:56.848Z,rnp4,2025-03-14T05:40:23.549Z,2025-03-14-02-37-50@3,3,100,6209675264,1907036160,30.71,51.13,6209675264,101822464,1.64,daa4be35-1c9f-40f3-8e97-6846c0641d5d,51.03,6209675264,360034304,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,43.29,6209675264,360333312,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,47.78,6209675264,362942464,5.84
123,2025-03-14T05:39:57.890Z,rnp4,2025-03-14T05:40:24.590Z,2025-03-14-02-37-50@3,3,99.5,6209675264,1862459392,29.99,47.34,6209675264,126791680,2.04,daa4be35-1c9f-40f3-8e97-6846c0641d5d,51,6209675264,360042496,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.9,6209675264,360337408,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,46.25,6209675264,362942464,5.84
124,2025-03-14T05:39:58.917Z,rnp4,2025-03-14T05:40:25.616Z,2025-03-14-02-37-50@3,3,100,6209675264,1881026560,30.29,49.19,6209675264,117542912,1.89,daa4be35-1c9f-40f3-8e97-6846c0641d5d,51.19,6209675264,360054784,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.42,6209675264,360341504,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,46.86,6209675264,362946560,5.84
125,2025-03-14T05:39:59.941Z,rnp4,2025-03-14T05:40:26.642Z,2025-03-14-02-37-50@3,3,100,6209675264,1902379008,30.64,48.76,6209675264,89792512,1.45,daa4be35-1c9f-40f3-8e97-6846c0641d5d,52.36,6209675264,360058880,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.74,6209675264,360345600,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,45.67,6209675264,362950656,5.84
126,2025-03-14T05:40:00.971Z,rnp4,2025-03-14T05:40:27.672Z,2025-03-14-02-37-50@3,3,99.5,6209675264,1907281920,30.71,47.47,6209675264,111419392,1.79,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.68,6209675264,360062976,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,46.5,6209675264,360349696,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,48.74,6209675264,362950656,5.84
127,2025-03-14T05:40:02.022Z,rnp4,2025-03-14T05:40:28.723Z,2025-03-14-02-37-50@3,3,99.5,6209675264,1865797632,30.05,47.88,6209675264,127279104,2.05,daa4be35-1c9f-40f3-8e97-6846c0641d5d,48.99,6209675264,360075264,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,45.5,6209675264,360349696,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,47.39,6209675264,362954752,5.84
128,2025-03-14T05:40:03.124Z,rnp4,2025-03-14T05:40:29.824Z,2025-03-14-02-37-50@3,3,99.5,6209675264,1888964608,30.42,48.37,6209675264,117477376,1.89,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.5,6209675264,360075264,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.04,6209675264,360357888,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,44.53,6209675264,362954752,5.84
129,2025-03-14T05:40:04.142Z,rnp4,2025-03-14T05:40:30.838Z,2025-03-14-02-37-50@3,3,100,6209675264,1904721920,30.67,49.55,6209675264,93356032,1.5,daa4be35-1c9f-40f3-8e97-6846c0641d5d,47.5,6209675264,360075264,5.8,f7f428b1-0d92-40b8-8de0-96a72e13e063,49.04,6209675264,360357888,5.8,e1517918-f875-47a2-8329-51f8e078f8e5,48.98,6209675264,362954752,5.84
