Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
610,2025-03-14T05:35:58.313Z,w4,2025-03-14T05:36:25.012Z,2025-03-14-02-25-44@2,0,1.26,16595935232,934621184,5.63,2.64,16595935232,73818112,0.44,,,,,,,,,,,,,,,
611,2025-03-14T05:35:59.317Z,w4,2025-03-14T05:36:26.016Z,2025-03-14-02-25-44@2,0,1,16595935232,934621184,5.63,2.47,16595935232,74301440,0.45,,,,,,,,,,,,,,,
612,2025-03-14T05:36:00.322Z,w4,2025-03-14T05:36:27.019Z,2025-03-14-02-25-44@2,0,1.12,16595935232,935899136,5.64,2.51,16595935232,73822208,0.44,,,,,,,,,,,,,,,
613,2025-03-14T05:36:01.323Z,w4,2025-03-14T05:36:28.023Z,2025-03-14-02-25-44@2,0,1.87,16595935232,936157184,5.64,2.55,16595935232,74088448,0.45,,,,,,,,,,,,,,,
614,2025-03-14T05:36:02.327Z,w4,2025-03-14T05:36:29.027Z,2025-03-14-02-25-44@2,0,0.88,16595935232,936157184,5.64,10.42,16595935232,74661888,0.45,,,,,,,,,,,,,,,
615,2025-03-14T05:36:03.337Z,w4,2025-03-14T05:36:30.030Z,2025-03-14-02-25-44@2,0,0.63,16595935232,936415232,5.64,3.39,16595935232,74113024,0.45,,,,,,,,,,,,,,,
616,2025-03-14T05:36:04.335Z,w4,2025-03-14T05:36:31.034Z,2025-03-14-02-25-44@2,0,1.64,16595935232,931217408,5.61,2.57,16595935232,74059776,0.45,,,,,,,,,,,,,,,
617,2025-03-14T05:36:05.339Z,w4,2025-03-14T05:36:32.038Z,2025-03-14-02-25-44@2,0,0.5,16595935232,931217408,5.61,2.56,16595935232,74059776,0.45,,,,,,,,,,,,,,,
618,2025-03-14T05:36:06.353Z,w4,2025-03-14T05:36:33.041Z,2025-03-14-02-25-44@2,0,1.13,16595935232,931217408,5.61,2.59,16595935232,73797632,0.44,,,,,,,,,,,,,,,
619,2025-03-14T05:36:07.356Z,w4,2025-03-14T05:36:34.045Z,2025-03-14-02-25-44@2,0,1.01,16595935232,931733504,5.61,2.57,16595935232,74248192,0.45,,,,,,,,,,,,,,,
620,2025-03-14T05:36:08.349Z,w4,2025-03-14T05:36:35.048Z,2025-03-14-02-25-44@2,0,1.37,16595935232,932507648,5.62,10.39,16595935232,74850304,0.45,,,,,,,,,,,,,,,
621,2025-03-14T05:36:09.357Z,w4,2025-03-14T05:36:36.051Z,2025-03-14-02-25-44@2,0,0.63,16595935232,932507648,5.62,3.36,16595935232,73822208,0.44,,,,,,,,,,,,,,,
622,2025-03-14T05:36:10.359Z,w4,2025-03-14T05:36:37.054Z,2025-03-14-02-25-44@2,0,1.39,16595935232,935890944,5.64,2.68,16595935232,74219520,0.45,,,,,,,,,,,,,,,
623,2025-03-14T05:36:11.371Z,w4,2025-03-14T05:36:38.058Z,2025-03-14-02-25-44@2,0,0.75,16595935232,936148992,5.64,2.59,16595935232,74219520,0.45,,,,,,,,,,,,,,,
624,2025-03-14T05:36:12.362Z,w4,2025-03-14T05:36:39.062Z,2025-03-14-02-25-44@2,0,0.63,16595935232,936148992,5.64,2.63,16595935232,73801728,0.44,,,,,,,,,,,,,,,
625,2025-03-14T05:36:13.366Z,w4,2025-03-14T05:36:40.065Z,2025-03-14-02-25-44@2,0,1,16595935232,936148992,5.64,2.61,16595935232,74055680,0.45,,,,,,,,,,,,,,,
626,2025-03-14T05:36:14.371Z,w4,2025-03-14T05:36:41.069Z,2025-03-14-02-25-44@2,0,0.75,16595935232,935890944,5.64,10.39,16595935232,74678272,0.45,,,,,,,,,,,,,,,
627,2025-03-14T05:36:15.374Z,w4,2025-03-14T05:36:42.072Z,2025-03-14-02-25-44@2,0,0.38,16595935232,935890944,5.64,3.61,16595935232,74694656,0.45,,,,,,,,,,,,,,,
628,2025-03-14T05:36:16.376Z,w4,2025-03-14T05:36:43.075Z,2025-03-14-02-25-44@2,0,1.76,16595935232,931241984,5.61,2.64,16595935232,74924032,0.45,,,,,,,,,,,,,,,
629,2025-03-14T05:36:17.380Z,w4,2025-03-14T05:36:44.079Z,2025-03-14-02-25-44@2,0,0.75,16595935232,931500032,5.61,2.58,16595935232,74670080,0.45,,,,,,,,,,,,,,,
630,2025-03-14T05:36:18.387Z,w4,2025-03-14T05:36:45.083Z,2025-03-14-02-25-44@2,0,0.5,16595935232,931500032,5.61,2.6,16595935232,74678272,0.45,,,,,,,,,,,,,,,
631,2025-03-14T05:36:19.389Z,w4,2025-03-14T05:36:46.086Z,2025-03-14-02-25-44@2,0,0.5,16595935232,931500032,5.61,2.56,16595935232,75128832,0.45,,,,,,,,,,,,,,,
632,2025-03-14T05:36:20.390Z,w4,2025-03-14T05:36:47.089Z,2025-03-14-02-25-44@2,0,0.87,16595935232,932274176,5.62,10.32,16595935232,75362304,0.45,,,,,,,,,,,,,,,
633,2025-03-14T05:36:21.399Z,w4,2025-03-14T05:36:48.093Z,2025-03-14-02-25-44@2,0,0.5,16595935232,932532224,5.62,3.28,16595935232,75649024,0.46,,,,,,,,,,,,,,,
634,2025-03-14T05:36:22.397Z,w4,2025-03-14T05:36:49.097Z,2025-03-14-02-25-44@2,0,2.5,16595935232,939986944,5.66,2.61,16595935232,75640832,0.46,,,,,,,,,,,,,,,
635,2025-03-14T05:36:23.400Z,w4,2025-03-14T05:36:50.100Z,2025-03-14-02-25-44@2,0,0.88,16595935232,940249088,5.67,2.58,16595935232,75644928,0.46,,,,,,,,,,,,,,,
636,2025-03-14T05:36:24.407Z,w4,2025-03-14T05:36:51.104Z,2025-03-14-02-25-44@2,0,0.63,16595935232,940507136,5.67,2.58,16595935232,75390976,0.45,,,,,,,,,,,,,,,
637,2025-03-14T05:36:25.417Z,w4,2025-03-14T05:36:52.109Z,2025-03-14-02-25-44@2,0,0.38,16595935232,940507136,5.67,2.57,16595935232,75403264,0.45,,,,,,,,,,,,,,,
638,2025-03-14T05:36:26.419Z,w4,2025-03-14T05:36:53.112Z,2025-03-14-02-25-44@2,0,0.25,16595935232,940765184,5.67,10.49,16595935232,75153408,0.45,,,,,,,,,,,,,,,
639,2025-03-14T05:36:27.419Z,w4,2025-03-14T05:36:54.116Z,2025-03-14-02-25-44@2,0,0.63,16595935232,940765184,5.67,3.7,16595935232,74739712,0.45,,,,,,,,,,,,,,,
640,2025-03-14T05:36:28.420Z,w4,2025-03-14T05:36:55.120Z,2025-03-14-02-25-44@2,0,1.26,16595935232,933199872,5.62,2.76,16595935232,74584064,0.45,,,,,,,,,,,,,,,
641,2025-03-14T05:36:29.424Z,w4,2025-03-14T05:36:56.123Z,2025-03-14-02-25-44@2,0,0.88,16595935232,933199872,5.62,2.63,16595935232,75096064,0.45,,,,,,,,,,,,,,,
642,2025-03-14T05:36:30.431Z,w4,2025-03-14T05:36:57.126Z,2025-03-14-02-25-44@2,0,0.63,16595935232,933199872,5.62,2.56,16595935232,74768384,0.45,,,,,,,,,,,,,,,
643,2025-03-14T05:36:31.431Z,w4,2025-03-14T05:36:58.130Z,2025-03-14-02-25-44@2,0,0.63,16595935232,933199872,5.62,2.61,16595935232,74588160,0.45,,,,,,,,,,,,,,,
644,2025-03-14T05:36:32.441Z,w4,2025-03-14T05:36:59.134Z,2025-03-14-02-25-44@2,0,0.63,16595935232,933199872,5.62,10.88,16595935232,74735616,0.45,,,,,,,,,,,,,,,
645,2025-03-14T05:36:33.441Z,w4,2025-03-14T05:37:00.137Z,2025-03-14-02-25-44@2,0,0.75,16595935232,933199872,5.62,3.39,16595935232,74477568,0.45,,,,,,,,,,,,,,,
646,2025-03-14T05:36:34.441Z,w4,2025-03-14T05:37:01.140Z,2025-03-14-02-25-44@2,0,1.51,16595935232,939716608,5.66,2.71,16595935232,74227712,0.45,,,,,,,,,,,,,,,
647,2025-03-14T05:36:35.445Z,w4,2025-03-14T05:37:02.144Z,2025-03-14-02-25-44@2,0,0.13,16595935232,940220416,5.67,2.67,16595935232,74424320,0.45,,,,,,,,,,,,,,,
648,2025-03-14T05:36:36.452Z,w4,2025-03-14T05:37:03.147Z,2025-03-14-02-25-44@2,0,1.12,16595935232,940220416,5.67,2.52,16595935232,74231808,0.45,,,,,,,,,,,,,,,
649,2025-03-14T05:36:37.462Z,w4,2025-03-14T05:37:04.151Z,2025-03-14-02-25-44@2,0,0.75,16595935232,940220416,5.67,5.07,16595935232,75456512,0.45,,,,,,,,,,,,,,,
650,2025-03-14T05:36:38.456Z,w4,2025-03-14T05:37:05.155Z,2025-03-14-02-25-44@2,0,1.13,16595935232,940220416,5.67,10.3,16595935232,75923456,0.46,,,,,,,,,,,,,,,
651,2025-03-14T05:36:39.460Z,w4,2025-03-14T05:37:06.158Z,2025-03-14-02-25-44@2,0,1.25,16595935232,942256128,5.68,3.37,16595935232,75706368,0.46,,,,,,,,,,,,,,,
652,2025-03-14T05:36:40.464Z,w4,2025-03-14T05:37:07.162Z,2025-03-14-02-25-44@2,0,1.63,16595935232,943775744,5.69,2.68,16595935232,75534336,0.46,,,,,,,,,,,,,,,
653,2025-03-14T05:36:41.469Z,w4,2025-03-14T05:37:08.165Z,2025-03-14-02-25-44@2,0,1.38,16595935232,944537600,5.69,2.64,16595935232,75788288,0.46,,,,,,,,,,,,,,,
654,2025-03-14T05:36:42.472Z,w4,2025-03-14T05:37:09.169Z,2025-03-14-02-25-44@2,0,1,16595935232,944537600,5.69,2.57,16595935232,75722752,0.46,,,,,,,,,,,,,,,
655,2025-03-14T05:36:43.474Z,w4,2025-03-14T05:37:10.172Z,2025-03-14-02-25-44@2,0,1.12,16595935232,944537600,5.69,2.63,16595935232,75534336,0.46,,,,,,,,,,,,,,,
656,2025-03-14T05:36:44.482Z,w4,2025-03-14T05:37:11.176Z,2025-03-14-02-25-44@2,0,0.63,16595935232,944537600,5.69,10.62,16595935232,76079104,0.46,,,,,,,,,,,,,,,
657,2025-03-14T05:36:45.481Z,w4,2025-03-14T05:37:12.180Z,2025-03-14-02-25-44@2,0,0.75,16595935232,944783360,5.69,3.44,16595935232,76107776,0.46,,,,,,,,,,,,,,,
658,2025-03-14T05:36:46.486Z,w4,2025-03-14T05:37:13.183Z,2025-03-14-02-25-44@2,0,1.76,16595935232,948649984,5.72,2.71,16595935232,76107776,0.46,,,,,,,,,,,,,,,
659,2025-03-14T05:36:47.490Z,w4,2025-03-14T05:37:14.187Z,2025-03-14-02-25-44@2,0,0.75,16595935232,948649984,5.72,2.69,16595935232,76300288,0.46,,,,,,,,,,,,,,,
660,2025-03-14T05:36:48.492Z,w4,2025-03-14T05:37:15.190Z,2025-03-14-02-25-44@2,0,0.25,16595935232,948649984,5.72,2.6,16595935232,76103680,0.46,,,,,,,,,,,,,,,
661,2025-03-14T05:36:49.496Z,w4,2025-03-14T05:37:16.194Z,2025-03-14-02-25-44@2,0,0.88,16595935232,948649984,5.72,2.6,16595935232,76107776,0.46,,,,,,,,,,,,,,,
662,2025-03-14T05:36:50.499Z,w4,2025-03-14T05:37:17.198Z,2025-03-14-02-25-44@2,0,0.87,16595935232,939909120,5.66,7.8,16595935232,75575296,0.46,,,,,,,,,,,,,,,
663,2025-03-14T05:36:51.505Z,w4,2025-03-14T05:37:18.201Z,2025-03-14-02-25-44@2,0,0.5,16595935232,939909120,5.66,3.38,16595935232,75624448,0.46,,,,,,,,,,,,,,,
664,2025-03-14T05:36:52.507Z,w4,2025-03-14T05:37:19.204Z,2025-03-14-02-25-44@2,0,1.38,16595935232,952139776,5.74,2.74,16595935232,75395072,0.45,,,,,,,,,,,,,,,
665,2025-03-14T05:36:53.507Z,w4,2025-03-14T05:37:20.207Z,2025-03-14-02-25-44@2,0,1,16595935232,952135680,5.74,2.77,16595935232,75587584,0.46,,,,,,,,,,,,,,,
666,2025-03-14T05:36:54.510Z,w4,2025-03-14T05:37:21.210Z,2025-03-14-02-25-44@2,0,0.75,16595935232,952651776,5.74,2.64,16595935232,75587584,0.46,,,,,,,,,,,,,,,
667,2025-03-14T05:36:55.515Z,w4,2025-03-14T05:37:22.214Z,2025-03-14-02-25-44@2,0,0.63,16595935232,952651776,5.74,2.58,16595935232,75137024,0.45,,,,,,,,,,,,,,,
668,2025-03-14T05:36:56.516Z,w4,2025-03-14T05:37:23.217Z,2025-03-14-02-25-44@2,0,0.75,16595935232,952651776,5.74,10.42,16595935232,74674176,0.45,,,,,,,,,,,,,,,
669,2025-03-14T05:36:57.520Z,w4,2025-03-14T05:37:24.220Z,2025-03-14-02-25-44@2,0,0.87,16595935232,952651776,5.74,3.33,16595935232,74604544,0.45,,,,,,,,,,,,,,,
670,2025-03-14T05:36:58.525Z,w4,2025-03-14T05:37:25.225Z,2025-03-14-02-25-44@2,0,1.63,16595935232,947458048,5.71,2.64,16595935232,74858496,0.45,,,,,,,,,,,,,,,
671,2025-03-14T05:36:59.529Z,w4,2025-03-14T05:37:26.229Z,2025-03-14-02-25-44@2,0,1.25,16595935232,947458048,5.71,2.62,16595935232,74604544,0.45,,,,,,,,,,,,,,,
672,2025-03-14T05:37:00.532Z,w4,2025-03-14T05:37:27.232Z,2025-03-14-02-25-44@2,0,0.63,16595935232,947716096,5.71,2.65,16595935232,74604544,0.45,,,,,,,,,,,,,,,
673,2025-03-14T05:37:01.541Z,w4,2025-03-14T05:37:28.235Z,2025-03-14-02-25-44@2,0,0.63,16595935232,947974144,5.71,2.61,16595935232,74866688,0.45,,,,,,,,,,,,,,,
674,2025-03-14T05:37:02.538Z,w4,2025-03-14T05:37:29.238Z,2025-03-14-02-25-44@2,0,1,16595935232,947974144,5.71,10.72,16595935232,74919936,0.45,,,,,,,,,,,,,,,
675,2025-03-14T05:37:03.543Z,w4,2025-03-14T05:37:30.242Z,2025-03-14-02-25-44@2,0,0.88,16595935232,947974144,5.71,3.37,16595935232,74645504,0.45,,,,,,,,,,,,,,,
676,2025-03-14T05:37:04.545Z,w4,2025-03-14T05:37:31.245Z,2025-03-14-02-25-44@2,0,1.01,16595935232,941023232,5.67,2.74,16595935232,74792960,0.45,,,,,,,,,,,,,,,
677,2025-03-14T05:37:05.550Z,w4,2025-03-14T05:37:32.248Z,2025-03-14-02-25-44@2,0,1,16595935232,941023232,5.67,2.73,16595935232,74866688,0.45,,,,,,,,,,,,,,,
678,2025-03-14T05:37:06.562Z,w4,2025-03-14T05:37:33.262Z,2025-03-14-02-25-44@2,0,0.75,16595935232,941281280,5.67,2.62,16595935232,74874880,0.45,,,,,,,,,,,,,,,
679,2025-03-14T05:37:07.562Z,w4,2025-03-14T05:37:34.262Z,2025-03-14-02-25-44@2,0,0.38,16595935232,941281280,5.67,2.5,16595935232,74616832,0.45,,,,,,,,,,,,,,,
680,2025-03-14T05:37:08.555Z,w4,2025-03-14T05:37:35.255Z,2025-03-14-02-25-44@2,0,1.25,16595935232,941281280,5.67,10.89,16595935232,75415552,0.45,,,,,,,,,,,,,,,
681,2025-03-14T05:37:09.564Z,w4,2025-03-14T05:37:36.264Z,2025-03-14-02-25-44@2,0,1.38,16595935232,941719552,5.67,2.74,16595935232,74522624,0.45,,,,,,,,,,,,,,,
682,2025-03-14T05:37:09.565Z,w4,2025-03-14T05:37:36.264Z,2025-03-14-02-25-44@2,0,2.12,16595935232,942235648,5.68,2.74,16595935232,74522624,0.45,,,,,,,,,,,,,,,
683,2025-03-14T05:37:11.568Z,w4,2025-03-14T05:37:38.266Z,2025-03-14-02-25-44@2,0,0.13,16595935232,943009792,5.68,2.66,16595935232,74891264,0.45,,,,,,,,,,,,,,,
684,2025-03-14T05:37:12.572Z,w4,2025-03-14T05:37:39.269Z,2025-03-14-02-25-44@2,0,0.88,16595935232,943525888,5.69,2.53,16595935232,74653696,0.45,,,,,,,,,,,,,,,
685,2025-03-14T05:37:13.581Z,w4,2025-03-14T05:37:40.272Z,2025-03-14-02-25-44@2,0,0.63,16595935232,943525888,5.69,2.57,16595935232,74256384,0.45,,,,,,,,,,,,,,,
686,2025-03-14T05:37:14.576Z,w4,2025-03-14T05:37:41.275Z,2025-03-14-02-25-44@2,0,0.38,16595935232,943525888,5.69,3.86,16595935232,74743808,0.45,,,,,,,,,,,,,,,
687,2025-03-14T05:37:14.576Z,w4,2025-03-14T05:37:41.276Z,2025-03-14-02-25-44@2,0,1,16595935232,943525888,5.69,3.86,16595935232,74743808,0.45,,,,,,,,,,,,,,,
688,2025-03-14T05:37:15.579Z,w4,2025-03-14T05:37:42.278Z,2025-03-14-02-25-44@2,0,0.63,16595935232,943525888,5.69,9.54,16595935232,75382784,0.45,,,,,,,,,,,,,,,
689,2025-03-14T05:37:16.585Z,w4,2025-03-14T05:37:43.281Z,2025-03-14-02-25-44@2,0,2,16595935232,946102272,5.7,3.31,16595935232,75173888,0.45,,,,,,,,,,,,,,,
690,2025-03-14T05:37:17.587Z,w4,2025-03-14T05:37:44.285Z,2025-03-14-02-25-44@2,0,0.63,16595935232,946102272,5.7,2.64,16595935232,75427840,0.45,,,,,,,,,,,,,,,
691,2025-03-14T05:37:18.590Z,w4,2025-03-14T05:37:45.288Z,2025-03-14-02-25-44@2,0,0.63,16595935232,946102272,5.7,2.7,16595935232,75186176,0.45,,,,,,,,,,,,,,,
692,2025-03-14T05:37:19.601Z,w4,2025-03-14T05:37:46.292Z,2025-03-14-02-25-44@2,0,0.88,16595935232,946348032,5.7,2.61,16595935232,75456512,0.45,,,,,,,,,,,,,,,
693,2025-03-14T05:37:20.605Z,w4,2025-03-14T05:37:47.295Z,2025-03-14-02-25-44@2,0,0.63,16595935232,946348032,5.7,2.55,16595935232,75206656,0.45,,,,,,,,,,,,,,,
694,2025-03-14T05:37:21.609Z,w4,2025-03-14T05:37:48.299Z,2025-03-14-02-25-44@2,0,1.38,16595935232,948019200,5.71,10.6,16595935232,75288576,0.45,,,,,,,,,,,,,,,
695,2025-03-14T05:37:22.604Z,w4,2025-03-14T05:37:49.303Z,2025-03-14-02-25-44@2,0,1.88,16595935232,933507072,5.62,3.96,16595935232,74911744,0.45,,,,,,,,,,,,,,,
696,2025-03-14T05:37:23.607Z,w4,2025-03-14T05:37:50.306Z,2025-03-14-02-25-44@2,0,0.63,16595935232,933507072,5.62,2.65,16595935232,74915840,0.45,,,,,,,,,,,,,,,
697,2025-03-14T05:37:24.621Z,w4,2025-03-14T05:37:51.309Z,2025-03-14-02-25-44@2,0,1.12,16595935232,933507072,5.62,2.62,16595935232,75182080,0.45,,,,,,,,,,,,,,,
698,2025-03-14T05:37:25.612Z,w4,2025-03-14T05:37:52.312Z,2025-03-14-02-25-44@2,0,0.88,16595935232,933752832,5.63,2.62,16595935232,74928128,0.45,,,,,,,,,,,,,,,
699,2025-03-14T05:37:26.619Z,w4,2025-03-14T05:37:53.316Z,2025-03-14-02-25-44@2,0,0.13,16595935232,933752832,5.63,2.58,16595935232,74924032,0.45,,,,,,,,,,,,,,,
700,2025-03-14T05:37:27.621Z,w4,2025-03-14T05:37:54.320Z,2025-03-14-02-25-44@2,0,0.88,16595935232,933752832,5.63,10.54,16595935232,75554816,0.46,,,,,,,,,,,,,,,
701,2025-03-14T05:37:28.626Z,w4,2025-03-14T05:37:55.323Z,2025-03-14-02-25-44@2,0,1.63,16595935232,937607168,5.65,3.52,16595935232,74162176,0.45,,,,,,,,,,,,,,,
702,2025-03-14T05:37:29.631Z,w4,2025-03-14T05:37:56.327Z,2025-03-14-02-25-44@2,0,1,16595935232,937607168,5.65,2.63,16595935232,74162176,0.45,,,,,,,,,,,,,,,
703,2025-03-14T05:37:30.631Z,w4,2025-03-14T05:37:57.331Z,2025-03-14-02-25-44@2,0,0.75,16595935232,937607168,5.65,2.64,16595935232,74174464,0.45,,,,,,,,,,,,,,,
704,2025-03-14T05:37:31.634Z,w4,2025-03-14T05:37:58.334Z,2025-03-14-02-25-44@2,0,0.5,16595935232,937865216,5.65,2.61,16595935232,74178560,0.45,,,,,,,,,,,,,,,
705,2025-03-14T05:37:32.639Z,w4,2025-03-14T05:37:59.338Z,2025-03-14-02-25-44@2,0,0.5,16595935232,938123264,5.65,2.65,16595935232,74436608,0.45,,,,,,,,,,,,,,,
706,2025-03-14T05:37:33.644Z,w4,2025-03-14T05:38:00.342Z,2025-03-14-02-25-44@2,0,0.63,16595935232,938369024,5.65,10.81,16595935232,75141120,0.45,,,,,,,,,,,,,,,
707,2025-03-14T05:37:34.648Z,w4,2025-03-14T05:38:01.345Z,2025-03-14-02-25-44@2,0,1.5,16595935232,939655168,5.66,3.77,16595935232,74301440,0.45,,,,,,,,,,,,,,,
708,2025-03-14T05:37:35.649Z,w4,2025-03-14T05:38:02.348Z,2025-03-14-02-25-44@2,0,0.63,16595935232,939655168,5.66,2.7,16595935232,74457088,0.45,,,,,,,,,,,,,,,
709,2025-03-14T05:37:36.654Z,w4,2025-03-14T05:38:03.352Z,2025-03-14-02-25-44@2,0,1.12,16595935232,939655168,5.66,4.87,16595935232,76525568,0.46,,,,,,,,,,,,,,,
710,2025-03-14T05:37:37.657Z,w4,2025-03-14T05:38:04.355Z,2025-03-14-02-25-44@2,0,0.75,16595935232,939913216,5.66,3.06,16595935232,76312576,0.46,,,,,,,,,,,,,,,
711,2025-03-14T05:37:38.660Z,w4,2025-03-14T05:38:05.359Z,2025-03-14-02-25-44@2,0,1.5,16595935232,942235648,5.68,2.61,16595935232,76566528,0.46,,,,,,,,,,,,,,,
712,2025-03-14T05:37:39.674Z,w4,2025-03-14T05:38:06.363Z,2025-03-14-02-25-44@2,0,1.25,16595935232,942739456,5.68,10.47,16595935232,75546624,0.46,,,,,,,,,,,,,,,
713,2025-03-14T05:37:40.681Z,w4,2025-03-14T05:38:07.366Z,2025-03-14-02-25-44@2,0,1.26,16595935232,927698944,5.59,3.23,16595935232,75403264,0.45,,,,,,,,,,,,,,,
714,2025-03-14T05:37:41.671Z,w4,2025-03-14T05:38:08.371Z,2025-03-14-02-25-44@2,0,0.38,16595935232,927698944,5.59,2.64,16595935232,75599872,0.46,,,,,,,,,,,,,,,
