Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
608,2025-03-14T05:35:56.339Z,w2,2025-03-14T05:36:23.036Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1118826496,6.74,3.39,16595943424,74088448,0.45,,,,,,,,,,,,,,,
609,2025-03-14T05:35:57.343Z,w2,2025-03-14T05:36:24.040Z,2025-03-14-02-25-44@2,0,1.75,16595943424,1120632832,6.75,2.63,16595943424,73809920,0.44,,,,,,,,,,,,,,,
610,2025-03-14T05:35:58.347Z,w2,2025-03-14T05:36:25.044Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1120632832,6.75,2.64,16595943424,73711616,0.44,,,,,,,,,,,,,,,
611,2025-03-14T05:35:59.350Z,w2,2025-03-14T05:36:26.047Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1120632832,6.75,2.55,16595943424,73969664,0.45,,,,,,,,,,,,,,,
612,2025-03-14T05:36:00.355Z,w2,2025-03-14T05:36:27.051Z,2025-03-14-02-25-44@2,0,1.26,16595943424,1121148928,6.76,2.58,16595943424,73711616,0.44,,,,,,,,,,,,,,,
613,2025-03-14T05:36:01.358Z,w2,2025-03-14T05:36:28.054Z,2025-03-14-02-25-44@2,0,1,16595943424,1121406976,6.76,10.73,16595943424,74260480,0.45,,,,,,,,,,,,,,,
614,2025-03-14T05:36:02.361Z,w2,2025-03-14T05:36:29.058Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1121406976,6.76,3.6,16595943424,72884224,0.44,,,,,,,,,,,,,,,
615,2025-03-14T05:36:03.370Z,w2,2025-03-14T05:36:30.061Z,2025-03-14-02-25-44@2,0,1.88,16595943424,1124499456,6.78,2.68,16595943424,72888320,0.44,,,,,,,,,,,,,,,
616,2025-03-14T05:36:04.369Z,w2,2025-03-14T05:36:31.065Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1115095040,6.72,2.58,16595943424,73068544,0.44,,,,,,,,,,,,,,,
617,2025-03-14T05:36:05.372Z,w2,2025-03-14T05:36:32.068Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1115348992,6.72,2.52,16595943424,72880128,0.44,,,,,,,,,,,,,,,
618,2025-03-14T05:36:06.372Z,w2,2025-03-14T05:36:33.069Z,2025-03-14-02-25-44@2,0,1.5,16595943424,1115578368,6.72,2.64,16595943424,73072640,0.44,,,,,,,,,,,,,,,
619,2025-03-14T05:36:07.383Z,w2,2025-03-14T05:36:34.073Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1115578368,6.72,10.66,16595943424,74149888,0.45,,,,,,,,,,,,,,,
620,2025-03-14T05:36:08.379Z,w2,2025-03-14T05:36:35.076Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1115578368,6.72,3.71,16595943424,73265152,0.44,,,,,,,,,,,,,,,
621,2025-03-14T05:36:09.382Z,w2,2025-03-14T05:36:36.079Z,2025-03-14-02-25-44@2,0,1.75,16595943424,1117900800,6.74,2.69,16595943424,72876032,0.44,,,,,,,,,,,,,,,
622,2025-03-14T05:36:10.399Z,w2,2025-03-14T05:36:37.094Z,2025-03-14-02-25-44@2,0,1,16595943424,1118146560,6.74,2.64,16595943424,73068544,0.44,,,,,,,,,,,,,,,
623,2025-03-14T05:36:11.399Z,w2,2025-03-14T05:36:38.094Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1118146560,6.74,2.61,16595943424,72994816,0.44,,,,,,,,,,,,,,,
624,2025-03-14T05:36:12.402Z,w2,2025-03-14T05:36:39.095Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1118146560,6.74,2.81,16595943424,73064448,0.44,,,,,,,,,,,,,,,
625,2025-03-14T05:36:13.399Z,w2,2025-03-14T05:36:40.095Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1118404608,6.74,11.43,16595943424,73678848,0.44,,,,,,,,,,,,,,,
626,2025-03-14T05:36:14.401Z,w2,2025-03-14T05:36:41.098Z,2025-03-14-02-25-44@2,0,1,16595943424,1118662656,6.74,3.33,16595943424,73613312,0.44,,,,,,,,,,,,,,,
627,2025-03-14T05:36:15.405Z,w2,2025-03-14T05:36:42.101Z,2025-03-14-02-25-44@2,0,1.39,16595943424,1121759232,6.76,2.47,16595943424,73617408,0.44,,,,,,,,,,,,,,,
628,2025-03-14T05:36:16.408Z,w2,2025-03-14T05:36:43.105Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1118081024,6.74,2.65,16595943424,73871360,0.45,,,,,,,,,,,,,,,
629,2025-03-14T05:36:16.409Z,w2,2025-03-14T05:36:43.106Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1122017280,6.76,2.65,16595943424,73871360,0.45,,,,,,,,,,,,,,,
630,2025-03-14T05:36:17.412Z,w2,2025-03-14T05:36:44.108Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1110044672,6.69,2.64,16595943424,74145792,0.45,,,,,,,,,,,,,,,
631,2025-03-14T05:36:18.418Z,w2,2025-03-14T05:36:45.112Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1110814720,6.69,2.68,16595943424,74334208,0.45,,,,,,,,,,,,,,,
632,2025-03-14T05:36:19.421Z,w2,2025-03-14T05:36:46.116Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1110814720,6.69,10.61,16595943424,73453568,0.44,,,,,,,,,,,,,,,
633,2025-03-14T05:36:20.423Z,w2,2025-03-14T05:36:47.119Z,2025-03-14-02-25-44@2,0,2.36,16595943424,1104658432,6.66,3.34,16595943424,73445376,0.44,,,,,,,,,,,,,,,
634,2025-03-14T05:36:21.426Z,w2,2025-03-14T05:36:48.122Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1104658432,6.66,2.7,16595943424,73707520,0.44,,,,,,,,,,,,,,,
635,2025-03-14T05:36:22.430Z,w2,2025-03-14T05:36:49.126Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1104658432,6.66,2.63,16595943424,73449472,0.44,,,,,,,,,,,,,,,
636,2025-03-14T05:36:23.433Z,w2,2025-03-14T05:36:50.130Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1104916480,6.66,2.61,16595943424,73449472,0.44,,,,,,,,,,,,,,,
637,2025-03-14T05:36:24.436Z,w2,2025-03-14T05:36:51.133Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1104916480,6.66,2.65,16595943424,73887744,0.45,,,,,,,,,,,,,,,
638,2025-03-14T05:36:25.451Z,w2,2025-03-14T05:36:52.137Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1105432576,6.66,10.89,16595943424,73318400,0.44,,,,,,,,,,,,,,,
639,2025-03-14T05:36:26.447Z,w2,2025-03-14T05:36:53.141Z,2025-03-14-02-25-44@2,0,2,16595943424,1107738624,6.67,3.36,16595943424,73310208,0.44,,,,,,,,,,,,,,,
640,2025-03-14T05:36:27.448Z,w2,2025-03-14T05:36:54.145Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1107984384,6.68,2.76,16595943424,73314304,0.44,,,,,,,,,,,,,,,
641,2025-03-14T05:36:28.451Z,w2,2025-03-14T05:36:55.148Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1107984384,6.68,2.67,16595943424,73826304,0.44,,,,,,,,,,,,,,,
642,2025-03-14T05:36:29.456Z,w2,2025-03-14T05:36:56.152Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1099132928,6.62,2.66,16595943424,73322496,0.44,,,,,,,,,,,,,,,
643,2025-03-14T05:36:30.460Z,w2,2025-03-14T05:36:57.155Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1099386880,6.62,2.66,16595943424,73584640,0.44,,,,,,,,,,,,,,,
644,2025-03-14T05:36:31.462Z,w2,2025-03-14T05:36:58.159Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1099386880,6.62,10.88,16595943424,73273344,0.44,,,,,,,,,,,,,,,
645,2025-03-14T05:36:32.468Z,w2,2025-03-14T05:36:59.162Z,2025-03-14-02-25-44@2,0,1.75,16595943424,1102729216,6.64,3.33,16595943424,73535488,0.44,,,,,,,,,,,,,,,
646,2025-03-14T05:36:33.472Z,w2,2025-03-14T05:37:00.166Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1102729216,6.64,2.67,16595943424,73805824,0.44,,,,,,,,,,,,,,,
647,2025-03-14T05:36:34.474Z,w2,2025-03-14T05:37:01.170Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1102729216,6.64,2.72,16595943424,73535488,0.44,,,,,,,,,,,,,,,
648,2025-03-14T05:36:35.482Z,w2,2025-03-14T05:37:02.174Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1102729216,6.64,2.59,16595943424,73789440,0.44,,,,,,,,,,,,,,,
649,2025-03-14T05:36:36.480Z,w2,2025-03-14T05:37:03.177Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1102729216,6.64,2.53,16595943424,73297920,0.44,,,,,,,,,,,,,,,
650,2025-03-14T05:36:37.484Z,w2,2025-03-14T05:37:04.180Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1104248832,6.65,10.47,16595943424,74170368,0.45,,,,,,,,,,,,,,,
651,2025-03-14T05:36:38.487Z,w2,2025-03-14T05:37:05.184Z,2025-03-14-02-25-44@2,0,1.51,16595943424,1105252352,6.66,3.68,16595943424,74477568,0.45,,,,,,,,,,,,,,,
652,2025-03-14T05:36:39.491Z,w2,2025-03-14T05:37:06.187Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1106014208,6.66,2.68,16595943424,74481664,0.45,,,,,,,,,,,,,,,
653,2025-03-14T05:36:40.494Z,w2,2025-03-14T05:37:07.190Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1106014208,6.66,2.61,16595943424,74227712,0.45,,,,,,,,,,,,,,,
654,2025-03-14T05:36:41.507Z,w2,2025-03-14T05:37:08.194Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1106014208,6.66,2.5,16595943424,74231808,0.45,,,,,,,,,,,,,,,
655,2025-03-14T05:36:42.501Z,w2,2025-03-14T05:37:09.198Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1106784256,6.67,2.58,16595943424,74235904,0.45,,,,,,,,,,,,,,,
656,2025-03-14T05:36:43.507Z,w2,2025-03-14T05:37:10.201Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1106784256,6.67,10.54,16595943424,73994240,0.45,,,,,,,,,,,,,,,
657,2025-03-14T05:36:44.512Z,w2,2025-03-14T05:37:11.205Z,2025-03-14-02-25-44@2,0,1.88,16595943424,1109360640,6.68,3.26,16595943424,73834496,0.44,,,,,,,,,,,,,,,
658,2025-03-14T05:36:45.512Z,w2,2025-03-14T05:37:12.208Z,2025-03-14-02-25-44@2,0,1,16595943424,1109618688,6.69,2.48,16595943424,74309632,0.45,,,,,,,,,,,,,,,
659,2025-03-14T05:36:46.516Z,w2,2025-03-14T05:37:13.212Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1120878592,6.75,2.62,16595943424,74358784,0.45,,,,,,,,,,,,,,,
660,2025-03-14T05:36:47.523Z,w2,2025-03-14T05:37:14.215Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1120616448,6.75,2.56,16595943424,74362880,0.45,,,,,,,,,,,,,,,
661,2025-03-14T05:36:48.523Z,w2,2025-03-14T05:37:15.219Z,2025-03-14-02-25-44@2,0,1,16595943424,1112113152,6.7,2.63,16595943424,74100736,0.45,,,,,,,,,,,,,,,
662,2025-03-14T05:36:49.531Z,w2,2025-03-14T05:37:16.223Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1112371200,6.7,11.45,16595943424,74072064,0.45,,,,,,,,,,,,,,,
663,2025-03-14T05:36:50.530Z,w2,2025-03-14T05:37:17.226Z,2025-03-14-02-25-44@2,0,1.39,16595943424,1106051072,6.66,4.61,16595943424,73613312,0.44,,,,,,,,,,,,,,,
664,2025-03-14T05:36:51.534Z,w2,2025-03-14T05:37:18.229Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1106563072,6.67,5.15,16595943424,75403264,0.45,,,,,,,,,,,,,,,
665,2025-03-14T05:36:52.541Z,w2,2025-03-14T05:37:19.232Z,2025-03-14-02-25-44@2,0,1,16595943424,1108885504,6.68,2.6,16595943424,75149312,0.45,,,,,,,,,,,,,,,
666,2025-03-14T05:36:53.540Z,w2,2025-03-14T05:37:20.236Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1108885504,6.68,2.58,16595943424,75153408,0.45,,,,,,,,,,,,,,,
667,2025-03-14T05:36:54.542Z,w2,2025-03-14T05:37:21.239Z,2025-03-14-02-25-44@2,0,1,16595943424,1108885504,6.68,2.56,16595943424,75669504,0.46,,,,,,,,,,,,,,,
668,2025-03-14T05:36:55.546Z,w2,2025-03-14T05:37:22.243Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1109131264,6.68,10.93,16595943424,74645504,0.45,,,,,,,,,,,,,,,
669,2025-03-14T05:36:56.551Z,w2,2025-03-14T05:37:23.246Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1109131264,6.68,3.59,16595943424,74440704,0.45,,,,,,,,,,,,,,,
670,2025-03-14T05:36:57.553Z,w2,2025-03-14T05:37:24.250Z,2025-03-14-02-25-44@2,0,1.51,16595943424,1109389312,6.68,2.72,16595943424,74190848,0.45,,,,,,,,,,,,,,,
671,2025-03-14T05:36:58.563Z,w2,2025-03-14T05:37:25.253Z,2025-03-14-02-25-44@2,0,1,16595943424,1109389312,6.68,2.66,16595943424,74452992,0.45,,,,,,,,,,,,,,,
672,2025-03-14T05:36:59.560Z,w2,2025-03-14T05:37:26.257Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1109389312,6.68,2.63,16595943424,74190848,0.45,,,,,,,,,,,,,,,
673,2025-03-14T05:37:00.573Z,w2,2025-03-14T05:37:27.261Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1109635072,6.69,2.63,16595943424,74457088,0.45,,,,,,,,,,,,,,,
674,2025-03-14T05:37:01.567Z,w2,2025-03-14T05:37:28.264Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1109635072,6.69,11.36,16595943424,75149312,0.45,,,,,,,,,,,,,,,
675,2025-03-14T05:37:02.569Z,w2,2025-03-14T05:37:29.265Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1109635072,6.69,4.19,16595943424,74858496,0.45,,,,,,,,,,,,,,,
676,2025-03-14T05:37:03.585Z,w2,2025-03-14T05:37:30.270Z,2025-03-14-02-25-44@2,0,2.13,16595943424,1110151168,6.69,2.66,16595943424,74784768,0.45,,,,,,,,,,,,,,,
677,2025-03-14T05:37:04.576Z,w2,2025-03-14T05:37:31.273Z,2025-03-14-02-25-44@2,0,1.01,16595943424,1110151168,6.69,2.49,16595943424,75046912,0.45,,,,,,,,,,,,,,,
678,2025-03-14T05:37:05.581Z,w2,2025-03-14T05:37:32.276Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1110409216,6.69,2.44,16595943424,74788864,0.45,,,,,,,,,,,,,,,
679,2025-03-14T05:37:06.582Z,w2,2025-03-14T05:37:33.279Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1110667264,6.69,2.48,16595943424,74977280,0.45,,,,,,,,,,,,,,,
680,2025-03-14T05:37:07.583Z,w2,2025-03-14T05:37:34.280Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1111171072,6.7,11.77,16595943424,75800576,0.46,,,,,,,,,,,,,,,
681,2025-03-14T05:37:08.588Z,w2,2025-03-14T05:37:35.285Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1111171072,6.7,2.57,16595943424,74612736,0.45,,,,,,,,,,,,,,,
682,2025-03-14T05:37:09.592Z,w2,2025-03-14T05:37:36.289Z,2025-03-14-02-25-44@2,0,1.88,16595943424,1105444864,6.66,3.14,16595943424,74493952,0.45,,,,,,,,,,,,,,,
683,2025-03-14T05:37:10.596Z,w2,2025-03-14T05:37:37.292Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1105444864,6.66,2.7,16595943424,74502144,0.45,,,,,,,,,,,,,,,
684,2025-03-14T05:37:11.600Z,w2,2025-03-14T05:37:38.296Z,2025-03-14-02-25-44@2,0,1.24,16595943424,1105702912,6.66,2.57,16595943424,74772480,0.45,,,,,,,,,,,,,,,
685,2025-03-14T05:37:12.603Z,w2,2025-03-14T05:37:39.299Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105702912,6.66,2.66,16595943424,74248192,0.45,,,,,,,,,,,,,,,
686,2025-03-14T05:37:13.610Z,w2,2025-03-14T05:37:40.303Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1106219008,6.67,2.61,16595943424,74506240,0.45,,,,,,,,,,,,,,,
687,2025-03-14T05:37:14.620Z,w2,2025-03-14T05:37:41.307Z,2025-03-14-02-25-44@2,0,1,16595943424,1106722816,6.67,10.94,16595943424,73506816,0.44,,,,,,,,,,,,,,,
688,2025-03-14T05:37:15.614Z,w2,2025-03-14T05:37:42.310Z,2025-03-14-02-25-44@2,0,1.51,16595943424,1100029952,6.63,3.31,16595943424,73515008,0.44,,,,,,,,,,,,,,,
689,2025-03-14T05:37:16.620Z,w2,2025-03-14T05:37:43.314Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1103867904,6.65,2.54,16595943424,73510912,0.44,,,,,,,,,,,,,,,
690,2025-03-14T05:37:17.622Z,w2,2025-03-14T05:37:44.318Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1104371712,6.65,2.59,16595943424,73768960,0.44,,,,,,,,,,,,,,,
691,2025-03-14T05:37:18.625Z,w2,2025-03-14T05:37:45.321Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1105657856,6.66,2.6,16595943424,74022912,0.45,,,,,,,,,,,,,,,
692,2025-03-14T05:37:19.629Z,w2,2025-03-14T05:37:46.325Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1105911808,6.66,2.37,16595943424,73519104,0.44,,,,,,,,,,,,,,,
693,2025-03-14T05:37:20.636Z,w2,2025-03-14T05:37:47.328Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1106169856,6.67,11.05,16595943424,74452992,0.45,,,,,,,,,,,,,,,
694,2025-03-14T05:37:21.636Z,w2,2025-03-14T05:37:48.332Z,2025-03-14-02-25-44@2,0,2,16595943424,1100111872,6.63,5.06,16595943424,74670080,0.45,,,,,,,,,,,,,,,
695,2025-03-14T05:37:22.640Z,w2,2025-03-14T05:37:49.336Z,2025-03-14-02-25-44@2,0,1,16595943424,1100111872,6.63,2.65,16595943424,74702848,0.45,,,,,,,,,,,,,,,
696,2025-03-14T05:37:23.645Z,w2,2025-03-14T05:37:50.339Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1100111872,6.63,2.59,16595943424,74461184,0.45,,,,,,,,,,,,,,,
697,2025-03-14T05:37:24.651Z,w2,2025-03-14T05:37:51.342Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1100886016,6.63,2.63,16595943424,74706944,0.45,,,,,,,,,,,,,,,
698,2025-03-14T05:37:25.650Z,w2,2025-03-14T05:37:52.346Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1100886016,6.63,2.6,16595943424,74727424,0.45,,,,,,,,,,,,,,,
699,2025-03-14T05:37:26.664Z,w2,2025-03-14T05:37:53.350Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1092665344,6.58,11.81,16595943424,74203136,0.45,,,,,,,,,,,,,,,
700,2025-03-14T05:37:27.660Z,w2,2025-03-14T05:37:54.357Z,2025-03-14-02-25-44@2,0,1.39,16595943424,1098256384,6.62,3.4,16595943424,74563584,0.45,,,,,,,,,,,,,,,
701,2025-03-14T05:37:28.661Z,w2,2025-03-14T05:37:55.358Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1098256384,6.62,2.64,16595943424,74305536,0.45,,,,,,,,,,,,,,,
702,2025-03-14T05:37:29.667Z,w2,2025-03-14T05:37:56.361Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1098256384,6.62,2.6,16595943424,74567680,0.45,,,,,,,,,,,,,,,
703,2025-03-14T05:37:30.673Z,w2,2025-03-14T05:37:57.365Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1098256384,6.62,2.62,16595943424,74313728,0.45,,,,,,,,,,,,,,,
704,2025-03-14T05:37:31.675Z,w2,2025-03-14T05:37:58.369Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1098256384,6.62,2.64,16595943424,74321920,0.45,,,,,,,,,,,,,,,
705,2025-03-14T05:37:32.675Z,w2,2025-03-14T05:37:59.372Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1098772480,6.62,12.01,16595943424,73912320,0.45,,,,,,,,,,,,,,,
706,2025-03-14T05:37:33.679Z,w2,2025-03-14T05:38:00.376Z,2025-03-14-02-25-44@2,0,1.64,16595943424,1105993728,6.66,3.21,16595943424,73924608,0.45,,,,,,,,,,,,,,,
707,2025-03-14T05:37:34.684Z,w2,2025-03-14T05:38:01.379Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1105993728,6.66,2.61,16595943424,74190848,0.45,,,,,,,,,,,,,,,
708,2025-03-14T05:37:35.686Z,w2,2025-03-14T05:38:02.383Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1107013632,6.67,2.53,16595943424,74194944,0.45,,,,,,,,,,,,,,,
709,2025-03-14T05:37:36.697Z,w2,2025-03-14T05:38:03.387Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1107013632,6.67,2.58,16595943424,74383360,0.45,,,,,,,,,,,,,,,
710,2025-03-14T05:37:37.695Z,w2,2025-03-14T05:38:04.390Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1107013632,6.67,2.55,16595943424,73949184,0.45,,,,,,,,,,,,,,,
711,2025-03-14T05:37:38.697Z,w2,2025-03-14T05:38:05.393Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1107271680,6.67,10.37,16595943424,74006528,0.45,,,,,,,,,,,,,,,
712,2025-03-14T05:37:39.705Z,w2,2025-03-14T05:38:06.397Z,2025-03-14-02-25-44@2,0,1.01,16595943424,1107787776,6.68,3.87,16595943424,74100736,0.45,,,,,,,,,,,,,,,
713,2025-03-14T05:37:40.704Z,w2,2025-03-14T05:38:07.400Z,2025-03-14-02-25-44@2,0,1.62,16595943424,1107787776,6.68,2.52,16595943424,74100736,0.45,,,,,,,,,,,,,,,
714,2025-03-14T05:37:41.707Z,w2,2025-03-14T05:38:08.403Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1107787776,6.68,2.64,16595943424,74108928,0.45,,,,,,,,,,,,,,,
